Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,SCDCLangKuriDeoHaal,2025_WPTBC_49679_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,PRE-QUALIFICATION,26-Dec-2025 06:30 PM,06-Jan-2026 03:00 PM,26-Dec-2025 06:30 PM,06-Jan-2026 02:00 PM,NA ,NA ,26-Dec-2025 06:30 PM,06-Jan-2026 02:00 PM,16-Jan-2026 02:25 PM,"2,16,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,160",Nil,Nil,No,"MD, ASDC FOR SC LTD","DISPUR, GHY-06","Construction and Renovation of Lang Kuri Deo Haal, Charaideo","Construction and Renovation of Lang Kuri Deo Haal, Charaideo",Please refer Tender documents. ,NA ,"1,08,00,000",Civil Works,NA ,Tender,180.0,NA ,"DISPUR, GHY-06",781006.0,NA ,NA ,NA ,"O/O THE MD, ASDC FOR SC LTD, DISPUR, GHY-06",No ,No,AOC,30-Jan-2026,"INR 10,800,000",365.0,Pankaj Bora,30-Jan-2026 04:45 PM,WOLao.pdf (1381.00 KB),1.0,291458.0,M H ENTERPRISE,INR,"10,800,000",1.0,291458.0,M H ENTERPRISE,05-Jan-2026 04:14 PM,Accepted-AOC,lowest bidder,30-Jan-2026 04:45 PM,Finance,FINANCIAL BID HAS BEEN OPENED,Pankaj Bora,16-Jan-2026 04:23 PM,,BOQ Comparative Chart,"CE, ASDC for SC Ltd",Internal,,Pankaj Bora,30-Jan-2026 04:43 PM,finsummary_78918.pdf (2042.37 KB),Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,2025_WPTBC_49679_1,SCDCLangKuriDeoHaal,"Construction and Renovation of Lang Kuri Deo Haal, Charaideo",Technical,TENDER HAS BEEN OPENEND,BRAJARAJ BHATTACHARJEE,06-Jan-2026 06:25 PM,,"CE, ASDC for SC Ltd",Internal,,BRAJARAJ BHATTACHARJEE,16-Jan-2026 02:22 PM,16-Jan-2026 02:25 PM,techsummary_78918.pdf (595.29 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BID DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,291474.0,RUPJYOTI LAHON,06-Jan-2026 12:15 PM,Rejected-AOC,2nd lowest bidder,30-Jan-2026 04:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
