Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CS_JGCNGTBD_E-22_ARYA,2025_PWBNH_48448_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BIDDING DOCUMENT,06-Nov-2025 02:40 PM,17-Nov-2025 02:30 PM,06-Nov-2025 02:40 PM,17-Nov-2025 02:00 PM,NA ,NA ,06-Nov-2025 02:50 PM,17-Nov-2025 02:00 PM,21-Nov-2025 03:00 PM,"1,19,293",No,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,800",Nil,Nil,Yes,Executive Engineer,"O/o the Executive Engineer, PWD, Jalukbari, Guwahati Central and New Guwahati Territorial Building Division, Jalukbari, Guwahati-13","Construction of Womens Hostel under RUSA 2 component Construction of RCC Girls Hostel Building of Arya Vidyapeeth College at Gopinath Nagar, Guwahati","Construction of Womens Hostel under RUSA 2 component Construction of RCC Girls Hostel Building of Arya Vidyapeeth College at Gopinath Nagar, Guwahati",Please refer tender documents. ,NA ,"59,64,641",Civil Works - Building,NA ,Tender,180.0,60.0,"Gopinath Nagar, Guwahati, Assam 781016",781016.0,o/o the E.E. P.W.D. JGCNGTBD Jalukbari-13 ,"O/o the Executive Engineer, PWD, Jalukbari, Guwahati Central and New Guwahati Territorial Building Division, Jalukbari, Guwahati-13 ",07-Nov-2025 11:00 AM ,o/o the E.E. P.W.D. JGCNGTBD Jalukbari-13,No ,No,AOC,22-Jan-2026,"INR 5,923,007",60.0,KHANIN DAS,22-Jan-2026 01:31 PM,AOC_final.pdf (2761.00 KB),Formal Work Order,1.0,286336.0,HIRANYA KR KALITA,INR,"5,923,007",1,286336,HIRANYA KR KALITA,17-Nov-2025 01:04 PM,Accepted-AOC,AOC,22-Jan-2026 01:34 PM,Finance,Minutes,KHANIN DAS,22-Jan-2026 12:52 PM,,BOQ Comparative Chart,Chairman,Internal,Members,KHANIN DAS,22-Jan-2026 01:23 PM,finsummary_77007.pdf (808.66 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2025_PWBNH_48448_1,CS_JGCNGTBD_E-22_ARYA,"Construction of Womens Hostel under RUSA 2 component Construction of RCC Girls Hostel Building of Arya Vidyapeeth College at Gopinath Nagar, Guwahati",Technical,Minutes,KHANIN DAS,21-Nov-2025 02:44 PM,technical_77007.pdf,Chairman,Internal,Members,KHANIN DAS,21-Nov-2025 02:45 PM,21-Nov-2025 03:00 PM,techsummary_77007.pdf (922.63 KB),AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,286342,Md Shahadat Hussain,16-Nov-2025 05:42 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Nov-2025 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,286394,M/S GLASS N GLAZING,17-Nov-2025 12:52 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Nov-2025 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FINANCIAL PROPOSAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,286337,Sahjahan Ali,16-Nov-2025 07:10 PM,Rejected-Finance,Higher bidder,22-Jan-2026 01:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
