Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tezpur Medical College and Hospital-HFWD,"TMCH/Printing Items/41/2014/Pt.IV/404, dtd. 04/03/2025",2025_HFWD_43234_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tenderdocument,05-Mar-2025 04:00 PM,19-Mar-2025 02:00 PM,05-Mar-2025 04:30 PM,19-Mar-2025 01:00 PM,NA ,NA ,06-Mar-2025 10:00 AM,19-Mar-2025 01:00 PM,25-Mar-2025 11:00 AM,"25,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,Principal cum Chief Superintendent,"Tezpur Medical College, Bihaguri, Tezpur, Sonitpur",Supply of Printing Items in TMCH Tezpur,Supply of Printing Items in TMCH Tezpur,Please refer Tender documents. ,NA ,,Publishing/Printing,NA ,Tender,180.0,NA ,"Tezpur Medical College, Bihaguri, Tezpur, Sonitpur",784010.0,NA ,NA ,NA ,"Tezpur Medical College, Bihaguri, Tezpur, Sonitpur",No ,No,AOC,01-Apr-2025,"INR 146,200",365.0,Rahul Bey,12-Jan-2026 05:41 PM,aooc.pdf (265.00 KB),above contract value is only from uploaded aoc and others are in hard copy,1,261735,M/S LOTUS COMPUTER,INR,0,1,261718,MAA MANASHA PRINTERS,18-Mar-2025 04:03 PM,Accepted-AOC,Accepted Finance,12-Jan-2026 05:41 PM,Finance,financial minutes,Pankaj Das,27-Mar-2025 03:33 PM,finance_69084.pdf,BOQ Comparative Chart,dr jahanara begum,Internal,dr arijit dutta dr safiqul Islam mr benulal dey,Pankaj Das,27-Mar-2025 03:38 PM,finsummary_69084.pdf (100.53 KB),Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tezpur Medical College and Hospital-HFWD,2025_HFWD_43234_1,"TMCH/Printing Items/41/2014/Pt.IV/404, dtd. 04/03/2025",Supply of Printing Items in TMCH Tezpur,Technical,technicalminutes,Shubhrajyoti Sengupta,24-Mar-2025 02:06 PM,technical_69084.pdf,dr jahanara begum,Internal,dr safikul islam dr arijit dutta mr benulal dey,Shubhrajyoti Sengupta,24-Mar-2025 02:11 PM,25-Mar-2025 11:00 AM,techsummary_69084.pdf (101.54 KB),AOC
,,,,,,,,,,,,,,,,.pdf,otherdocument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,261718,MAA MANASHA PRINTERS,INR,0,2,261735,M/S LOTUS COMPUTER,18-Mar-2025 07:06 PM,Accepted-AOC,Accepted Finance,12-Jan-2026 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,261633,TICOL STYLE TRACK,INR,0,3,260681,MS R R GRAPHICS,17-Mar-2025 05:08 PM,Accepted-AOC,Accepted Finance,12-Jan-2026 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,260681,MS R R GRAPHICS,INR,0,4,261633,TICOL STYLE TRACK,18-Mar-2025 08:12 PM,Accepted-AOC,Accepted Finance,12-Jan-2026 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
