Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tezpur Medical College and Hospital-HFWD,TMCH/../68/14/Pt/III/4199 dt26/11/24,2024_HFWD_40604_1,Yes,Open Tender,Supply,Goods,2.0,No,Yes,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tenderdocument,26-Nov-2024 05:00 PM,11-Dec-2024 02:00 PM,27-Nov-2024 01:00 PM,11-Dec-2024 01:00 PM,NA ,NA ,28-Nov-2024 10:00 AM,11-Dec-2024 01:00 PM,12-Dec-2024 03:30 PM,"30,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,Principal cum Chief Superintendent,"Tezpur Medical College, Bihaguri, Tezpur, Sonitpur",supply of radiology item and consumables for departments of TMCH,supply of radiology item and consumables for departments of TMCH,Please refer Tender documents. ,NA ,,Consumables (Hospital / Lab),NA ,Tender,180.0,NA ,"Tezpur Medical College, Bihaguri, Tezpur, Sonitpur",784010.0,NA ,NA ,NA ,"Tezpur Medical College, Bihaguri, Tezpur, Sonitpur",No ,No,AOC,21-Dec-2024,"INR 1,183,100",730.0,Rahul Bey,12-Jan-2026 05:36 PM,aooc.pdf (2642.00 KB),above contract value is only from uploaded aoc and others are in hard copy,1.0,250275.0,M/S SHIV DRUGS AND SURGICALS,INR,0.0,1,249828,BIO-CARE ASSOCIATES,06-Dec-2024 10:55 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,12-Dec-2024 03:18 PM,Finance,financialminutes,Rahul Bey,18-Dec-2024 04:08 PM,,BOQ Comparative Chart,Dr. Samudra Bora,Internal,Dr. Arijit Dutta Dr. Shobhana Medhi,Rahul Bey,18-Dec-2024 04:17 PM,finsummary_65730.pdf (107.22 KB),Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tezpur Medical College and Hospital-HFWD,2024_HFWD_40604_1,TMCH/../68/14/Pt/III/4199 dt26/11/24,supply of radiology item and consumables for departments of TMCH,Technical,technicalminutes,Rahul Bey,12-Dec-2024 03:18 PM,technical_65730.pdf,Dr. Samudra Bora,Internal,Dr Arijit Dutta Dr. Shobhana Medhi,Rahul Bey,12-Dec-2024 03:25 PM,12-Dec-2024 03:30 PM,techsummary_65730.pdf (107.22 KB),AOC
,,,,,,,,,,,,,,,,.pdf,otherdocument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,250195.0,P. B. DRUGS SURGICALS,INR,0.0,2,250275,M/S SHIV DRUGS AND SURGICALS,10-Dec-2024 10:50 AM,Accepted-AOC,Accepted Finance,12-Jan-2026 05:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3.0,250194.0,PEARL MED SCIENCES INDIA,INR,0.0,3,250195,P. B. DRUGS SURGICALS,10-Dec-2024 03:52 PM,Accepted-AOC,Accepted Finance,12-Jan-2026 05:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,250194,PEARL MED SCIENCES INDIA,10-Dec-2024 04:27 PM,Accepted-AOC,Accepted Finance,12-Jan-2026 05:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
