Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Major)-Irrigation Dept,11 (SOPD-G) 2025-26 Dated_28_07_2025,2025_ID_46023_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,29-Jul-2025 06:00 PM,22-Aug-2025 03:00 PM,29-Jul-2025 06:15 PM,22-Aug-2025 02:00 PM,NA ,NA ,08-Aug-2025 10:00 AM,22-Aug-2025 02:00 PM,03-Nov-2025 02:55 PM,"4,18,875",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum of bid document,Technical Bid,,1.0,SBI Bank,"4,500",Nil,Nil,No,Chief Engineer Minor Irrigation Assam,o-o the Chief Engineer Irrigation Assam Chandmari Guwahat-03,"Fabrication, Supply and Installation of Solar Powered cart Mounted Multifunctional I_S, (2HP) Mobile LIS (5HP) for Jorhat and Teok LAC under SOPD-G (Innovative Schemes) for the year 2025-26 . Package_2","Fabrication, Supply and Installation of Solar Powered cart Mounted Multifunctional I_S, (2HP) Mobile LIS (5HP) for Jorhat and Teok LAC under SOPD-G (Innovative Schemes) for the year 2025-26 . Package_2",Please refer Tender documents. ,NA ,"2,09,43,770",Civil Works,NA ,Tender,180.0,180.0,Jorhat,785001.0,o-o the Chief Engineer Irrigation Assam Chandmari  ,o-o the Chief Engineer Irrigation Assam Chandmari Guwahat-03 ,08-Aug-2025 02:00 PM ,"E-Tendering Cell, O-O the CEMI Guwahati-03",No ,No,AOC,22-Jan-2026,"INR 18,849,393",180.0,Manisha Barua,22-Jan-2026 01:25 PM,finmin.pdf (712.00 KB),AOC,1.0,277983.0,BALAJI SANJEEV JV,INR,"6,078,480",1,277862,atw india pvt ltd,21-Aug-2025 10:40 PM,Rejected-Technical,Not admitted,03-Nov-2025 02:52 PM,Finance,Financial evaluation is in process,Khagen Chandra Nath,03-Nov-2025 03:08 PM,,BOQ Comparative Chart,Addl CE IMPL Minor and Micro Assam,Internal,,Manisha Barua,22-Jan-2026 12:27 PM,finsummary_73165.pdf (711.72 KB),Irrigation Department||Chief Engineer(Major)-Irrigation Dept,2025_ID_46023_2,11 (SOPD-G) 2025-26 Dated_28_07_2025,"Fabrication, Supply and Installation of Solar Powered cart Mounted Multifunctional I_S, (2HP) Mobile LIS (5HP) for Jorhat and Teok LAC under SOPD-G (Innovative Schemes) for the year 2025-26 . Package_2",Technical,Technical evaluation is in process,Manisha Barua,22-Aug-2025 09:28 PM,,Addl CE IMPL Minor and Micro Assam,Internal,,Manisha Barua,03-Nov-2025 02:52 PM,03-Nov-2025 02:55 PM,techsummary_73165.pdf (1085.36 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,277626.0,SHRI DHANESH MEDHI,INR,"6,198,098",2,277983,BALAJI SANJEEV JV,22-Aug-2025 10:43 AM,Accepted-AOC,Awarded,22-Jan-2026 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Prequalification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3.0,277265.0,Bubul Gogoi,INR,"6,572,815",3,277265,Bubul Gogoi,22-Aug-2025 08:17 AM,Accepted-AOC,Awarded,22-Jan-2026 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,277975,RL - KTD JV,22-Aug-2025 01:32 PM,Rejected-Technical,Not admitted,03-Nov-2025 02:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,277626,SHRI DHANESH MEDHI,22-Aug-2025 11:32 AM,Accepted-AOC,Awarded,22-Jan-2026 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
