Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Power Generation Company Limited,GM/NTPS/2025-7,2025_APGCL_44042_1,Yes,Open Tender,Tender cum Auction,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,10-Apr-2025 10:00 AM,30-May-2025 12:00 PM,10-Apr-2025 10:00 AM,29-May-2025 12:00 PM,NA ,NA ,10-Apr-2025 05:00 PM,29-May-2025 12:00 PM,21-Aug-2025 04:55 PM,"6,000",No,fixed,,Nil,Nil,1.0,3rd extension,Date,,1.0,SBI Bank,100.0,Nil,Nil,No,"General Manager,NTPS","Namrup Thermal Power Station,Namrup,Dibrugarh-786622",Hydraulic filter elements,"Hydraulic Filter Elements for SRV (stope ratio valve) and GCVs (Gas Control Valves) of Gas Turbine unit at Namrup Replacement Power Project (NRPP), NTPS, APGCL, Namrup.",Please refer Tender documents. ,NA ,,Supply of Materials,NA ,Tender,180.0,98.0,Namrup Thermal Power Station,786622.0,NA ,NA ,NA ,Namrup Thermal Power Station,No ,No,AOC,18-Sep-2025,"INR 54,297",98.0,Sumi Deori,03-Jan-2026 04:13 PM,FilterElementPO.pdf (36.00 KB),L1 bidder,1.0,267269.0,Bharat Hydrotech Services,INR,"54,298",1.0,267269.0,Bharat Hydrotech Services,28-Apr-2025 04:50 PM,Accepted-AOC,L1 bidder,03-Jan-2026 04:13 PM,Finance,Auto Opened,Biswajyoti Gohain,21-Aug-2025 05:13 PM,,BOQ Comparative Chart,Jadu Pran Borgohain,Internal,,Sumi Deori,18-Sep-2025 05:12 PM,finsummary_70224.pdf (559.71 KB),Assam Power Generation Company Limited,2025_APGCL_44042_1,GM/NTPS/2025-7,Hydraulic filter elements,Technical,Technical bid opened,Biswajyoti Gohain,04-Jun-2025 12:09 PM,,Jadu Pran Borgohain,Internal,,Sumi Deori,21-Aug-2025 04:43 PM,21-Aug-2025 04:55 PM,techsummary_70224.pdf (559.71 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Additional document,if any.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,266406.0,Parcomm Hydraulics Private Limited,28-Apr-2025 04:45 PM,Rejected-Technical,offered filter element not as per site requirement,21-Aug-2025 04:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
