Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,PTDC/Engg/2024-25/362,2025_WPTBC_45460_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,09-Jul-2025 06:50 PM,28-Jul-2025 02:00 PM,10-Jul-2025 02:00 PM,28-Jul-2025 02:00 PM,NA ,NA ,10-Jul-2025 02:00 PM,28-Jul-2025 02:00 PM,28-Aug-2025 09:00 AM,"4,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,Managing Director,"Office of the Managing Director, APTDC Ltd., Ganeshguri, Guwahati",Proposal for administrative approval of Rs.200.00 only in Grants-in-aid for Construction of Office building for Assam State Commission for Protection of Child Rights for the year 2024-25 under SOPD-G,Proposal for administrative approval of Rs.200.00 only in Grants-in-aid for Construction of Office building for Assam State Commission for Protection of Child Rights for the year 2024-25 under SOPD-G,Please refer to tender document ,NA ,"2,00,00,000",Civil Works,NA ,Tender,120.0,270.0,"Beltola, Guwahati",781028.0,"Managing Director, APTDC Ltd., Ga ","Office of the Managing Director, APTDC Ltd., Ganeshguri, Guwahati  ",20-Jul-2025 02:00 PM ,"Managing Director, APTDC Ltd., Ga",No ,No,AOC,06-Jan-2026,"INR 20,000,000",270.0,Dipak Kumar Gayary,06-Jan-2026 02:13 PM,AocASCPbeltola.pdf (1476.00 KB),1.0,273662.0,NORTH EAST ENTERPRISE,INR,"18,454,151.18",1.0,273658.0,Akhil Kumar Jain,28-Jul-2025 12:01 PM,Rejected-AOC,Not Awarded,06-Jan-2026 02:13 PM,Finance,Financial bid has been opened,Jeena Gabison Ahmed,28-Aug-2025 11:58 AM,,BOQ Comparative Chart,Managing Director,Internal,,Dipak Kumar Gayary,06-Jan-2026 02:08 PM,finsummary_71950.pdf (1476.41 KB),Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,2025_WPTBC_45460_1,PTDC/Engg/2024-25/362,Proposal for administrative approval of Rs.200.00 only in Grants-in-aid for Construction of Office building for Assam State Commission for Protection of Child Rights for the year 2024-25 under SOPD-G,Technical,Technical bid has been opened,Jeena Gabison Ahmed,04-Aug-2025 01:36 PM,,Managing Director,Internal,,Dipak Kumar Gayary,27-Aug-2025 07:06 PM,28-Aug-2025 09:00 AM,techsummary_71950.pdf (1128.58 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Earnest money deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,273662.0,NORTH EAST ENTERPRISE,28-Jul-2025 09:37 AM,Accepted-AOC,Awarded,06-Jan-2026 02:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
