Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Boko Chayagaon Division,NIT 8 OF 2025-26,2025_ID_48728_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Signed NIT Copy,20-Nov-2025 06:00 PM,11-Dec-2025 03:00 PM,20-Nov-2025 06:30 PM,11-Dec-2025 02:00 PM,NA ,NA ,20-Nov-2025 06:30 PM,11-Dec-2025 02:00 PM,26-Dec-2025 05:30 PM,"66,803",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,"EE, Boko-Chaygaon-Chamaria Div(I), Boko","O/o the EE, Boko-Chaygaon-Chamaria Div(I), Boko",Installation of 5 Pts. STW Scheme under Boko-Chaygaon (ST) LAC under SOPD-G for the year 2025-26,Installation of 5 Pts. STW Scheme under Boko-Chaygaon (ST) LAC under SOPD-G for the year 2025-26,Please refer Tender documents. ,NA ,"33,40,154",Civil Works,NA ,Tender,180.0,NA ,Boko,781123.0,NA ,NA ,NA ,"O/o the EE, Boko-Chaygaon-Chamaria Div(I), Boko",No ,No,AOC,20-Jan-2026,"INR 3,339,153",180.0,Apurba Das,21-Jan-2026 03:29 PM,AOC.pdf (432.00 KB),1.0,289067.0,BALAJI CONSTRUCTIONS,INR,"3,339,153",1.0,289088.0,APEX MARKETING,11-Dec-2025 12:32 PM,Rejected-AOC,L2,21-Jan-2026 03:29 PM,Finance,Admitted,Akikul Aman,26-Dec-2025 05:38 PM,,BOQ Comparative Chart,Annie Pegu,Internal,,Akikul Aman,16-Jan-2026 12:10 PM,finsummary_77414.pdf (360.90 KB),Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Boko Chayagaon Division,2025_ID_48728_1,NIT 8 OF 2025-26,Installation of 5 Pts. STW Scheme under Boko-Chaygaon (ST) LAC under SOPD-G for the year 2025-26,Technical,Admitted,Apurba Das,11-Dec-2025 03:31 PM,,Annie Pegu,Internal,,Apurba Das,26-Dec-2025 05:26 PM,26-Dec-2025 05:30 PM,techsummary_77414.pdf (721.22 KB),AOC
,,,,,,,,,,,,,,,,.pdf,EMD details and cost of bid document details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,289067.0,BALAJI CONSTRUCTIONS,10-Dec-2025 08:05 PM,Accepted-AOC,L1,21-Jan-2026 03:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Signed copy of Bid Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,289133.0,M/S MOUSUMI ENTERPRISE,11-Dec-2025 01:54 PM,Rejected-AOC,L3,21-Jan-2026 03:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of Technical Qualification Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
