Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||Tezpur Circle-Tezpur-PHED,SEPH/TEZ/TC-196/2025-26/ 1675-81 Dated 17/12/2025,2025_PHED_49458_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical qualification document,19-Dec-2025 10:00 AM,31-Dec-2025 02:00 PM,19-Dec-2025 10:00 AM,30-Dec-2025 04:00 PM,NA ,NA ,19-Dec-2025 10:00 AM,30-Dec-2025 04:00 PM,19-Jan-2026 11:00 AM,"57,718",Yes,percentage,2.0%,Nil,Nil,1.0,Extension Corrigendum-1,Date,,1.0,SBI Bank,577.0,Nil,Nil,No,Superintending Engineer (PHE),"O/o the Superintending Engineer (PHE), Tezpur Circle, Tezpur","Utility Shifting of Sonarigaon Piped Water Supply Scheme under SOPD for the year 2025-26 under Tezpur Division No-I, Tezpur","Utility Shifting of Sonarigaon Piped Water Supply Scheme under SOPD for the year 2025-26 under Tezpur Division No-I, Tezpur",Please refer Tender documents. ,NA ,"28,85,912",Civil Works - Water Works,NA ,Tender,90.0,30.0,"Naduar, Sonitpur",784150.0,"Tezpur, Assam ","O/o the Superintending Engineer (PHE), Tezpur Circle, Tezpur ",22-Dec-2025 11:00 AM ,"O/o the Superintending Engineer (PHE), Tezpur",No ,No,AOC,21-Jan-2026,"INR 2,828,814",30.0,Md. Moy Hussain,21-Jan-2026 04:15 PM,WO_NIT44.pdf (482.00 KB),Award of Contract,1.0,290571.0,Mehbuba Sultana,INR,"2,828,814",1.0,290738.0,Md. Saduddin Ahmed,30-Dec-2025 02:07 PM,Rejected-Finance,Financially dis- qualified,19-Jan-2026 12:45 PM,Finance,Financial bid has been opened.,Md. Moy Hussain,19-Jan-2026 11:33 AM,,BOQ Comparative Chart,Sri Biplab Jyoti Das,Internal,"Biplab Jyoti Das, Tonmoy Saha, Ajay Kumar Rai, Sudipta Bijoy Sarmah, Arup Saikia, Deeksha Saikia, Bishnu Saikia",Md. Moy Hussain,19-Jan-2026 12:45 PM,finsummary_78493.pdf (648.80 KB),Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||Tezpur Circle-Tezpur-PHED,2025_PHED_49458_1,SEPH/TEZ/TC-196/2025-26/ 1675-81 Dated 17/12/2025,"Utility Shifting of Sonarigaon Piped Water Supply Scheme under SOPD for the year 2025-26 under Tezpur Division No-I, Tezpur",Technical,Technical bid has opened.,Md. Moy Hussain,01-Jan-2026 01:21 PM,,Er. Biplab Jyoti Das,Internal,"Er. Biplab Jyoti Das, Er. Sudipta Bijoy Sarmah, Er. Tonmoy Saha, Er. Ajay Kumar Rai",Md. Moy Hussain,16-Jan-2026 02:07 PM,19-Jan-2026 11:00 AM,techsummary_78493.pdf (2203.45 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document downloaded from portal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,290571.0,Mehbuba Sultana,26-Dec-2025 01:48 PM,Accepted-AOC,Awarded,21-Jan-2026 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,290737.0,Montu Bordoloi,30-Dec-2025 01:59 PM,Rejected-Finance,Financially dis- qualified,19-Jan-2026 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Financial bid form,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
