Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,CE/EAP/ARRBP/BR/01/2024/10,2025_PWRDW_43680_5,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD_Fee,21-Mar-2025 06:55 PM,22-Apr-2025 02:30 PM,21-Mar-2025 06:55 PM,22-Apr-2025 02:00 PM,21-Mar-2025 06:55 PM ,29-Mar-2025 11:00 AM ,21-Mar-2025 06:55 PM,22-Apr-2025 02:00 PM,15-Jul-2025 02:30 PM,"7,79,180",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"8,000",Nil,Nil,No,"Chief Engineer, (EAP) PWRD, Assam","O/o The Chief Engineer, (EAP) PWRD, Assam, Fatasil Ambari, Guwahati-781025",CE/EAP/ARRBP/OCB/ Bridge1/Cachar/17 Saraspur to Leverputa,CE/EAP/ARRBP/OCB/Bridge-1/Cachar/17 Construction of Bridge in Cachar District (i) Br No. 3/1 on Road from Saraspur to Leverputa Pt-II via Khelma Pt-I,Please refer Tender documents. ,NA ,"3,89,59,000",Civil Works - Bridges,NA ,Tender,90.0,720.0,Cachar District,788001.0,"O/o The Chief Engineer, (EAP) PWRD, Assam ","O/o The Chief Engineer, (EAP) PWRD, Assam, Fatasil Ambari, Guwahati-781025 ",29-Mar-2025 11:00 AM ,"O/o The Chief Engineer, (EAP) PWRD, Assam",No ,No,AOC,08-Jan-2026,"INR 35,063,100",720.0,Dibyajyoti Nath,08-Jan-2026 07:01 PM,WO.pdf (341.00 KB),1.0,266095.0,M/S R.A.Mazumder,INR,"35,063,100",1.0,266165.0,Debajit Deb,21-Apr-2025 06:28 PM,Rejected-Finance,Rejected as L2,08-Jan-2026 06:56 PM,Finance,Financial Bids have been opened,Pallavi Chakravorty,15-Jul-2025 04:04 PM,,BOQ Comparative Chart,"Chief Engineer,EAP",Internal,,Dibyajyoti Nath,08-Jan-2026 06:56 PM,finsummary_69622.pdf (233.67 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,2025_PWRDW_43680_5,CE/EAP/ARRBP/BR/01/2024/10,CE/EAP/ARRBP/OCB/ Bridge1/Cachar/17 Saraspur to Leverputa,Technical,Technical Bids have been opened,Pallavi Chakravorty,22-Apr-2025 05:38 PM,,"Chief Engineer,(EAP) PWRD,Assam",Internal,,Pallavi Chakravorty,14-Jul-2025 06:54 PM,15-Jul-2025 02:30 PM,techsummary_69622.pdf (79.78 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification Details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,266161.0,DEBOPRIYO DEB,21-Apr-2025 07:02 PM,Rejected-Finance,Rejected as L3,08-Jan-2026 06:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,266095.0,M/S R.A.Mazumder,21-Apr-2025 05:52 PM,Accepted-AOC,AOC awarded to contract bidder,08-Jan-2026 07:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid (Technical),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ESMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid (Financial),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
