Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Guwahati Wildlife Division,NIT No. 013,2025_PCCF_47327_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Dully signed bid document downloaded from the portal,06-Sep-2025 09:00 AM,26-Sep-2025 11:30 AM,06-Sep-2025 10:00 AM,26-Sep-2025 11:00 AM,NA ,NA ,10-Sep-2025 10:00 AM,26-Sep-2025 11:00 AM,26-Sep-2025 06:55 PM,"73,720",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,Divisional Forest Officer,"Office of the Divisional Forest Officer, Guwahati Wildlife Division Basistha, Guwahati - 781029",Construction of Anti-Poaching Camp at Pobitora Wildlife Sanctuary,Construction of Anti-Poaching Camp at Pobitora Wildlife Sanctuary,Please refer Tender documents. ,NA ,"36,86,000",Civil Works - Building,NA ,Tender,180.0,NA ,Pobitora Wildlife Sanctuary,781029.0,O/o the DFO Guwahati Wildlife Division ,"Office of the Divisional Forest Officer, Guwahati Wildlife Division Basistha, Guwahati - 781029 ",09-Sep-2025 11:30 AM ,O/o the DFO Guwahati Wildlife Division,No ,No,AOC,16-Jan-2026,"INR 3,501,700",120.0,Parineeta Singh,16-Jan-2026 05:48 PM,AOC_CAMPA.pdf (862.00 KB),1.0,283012.0,Sri Krishna Barman,INR,"3,501,700",1,282915,PANKAJ KR SAIKIA,25-Sep-2025 05:33 PM,Rejected-Technical,Not fullfill bid document claus,26-Sep-2025 06:50 PM,Finance,Financial bid was opened,Parineeta Singh,16-Jan-2026 05:38 PM,,BOQ Comparative Chart,Parineeta Singh,Internal,,Parineeta Singh,16-Jan-2026 05:41 PM,finsummary_75525.pdf (1283.66 KB),Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Guwahati Wildlife Division,2025_PCCF_47327_1,NIT No. 013,Construction of Anti-Poaching Camp at Pobitora Wildlife Sanctuary,Technical,Bid was opened on 26/09/2025,Dhruba Jyoti Das,26-Sep-2025 03:41 PM,,Parineeta Singh,Internal,,Parineeta Singh,26-Sep-2025 06:50 PM,26-Sep-2025 06:55 PM,techsummary_75525.pdf (554.92 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,283007,SD Enterprise,25-Sep-2025 09:23 PM,Rejected-AOC,Total Civil Work _Building value during last 3 years is less than KRISHNA BARMAN,16-Jan-2026 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,283012,Sri Krishna Barman,25-Sep-2025 11:04 PM,Accepted-AOC,higher value based on total Civil Work _Building during last 3 years,16-Jan-2026 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,282782,STANDARD CREATION,24-Sep-2025 03:39 PM,Rejected-AOC,Total Civil Work _Building value during last 3 years is less than KRISHNA BARMAN,16-Jan-2026 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
