Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,SONITPUR/2025-26/NDMF/I,2025_DoWR_48228_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,25-Oct-2025 06:55 PM,12-Nov-2025 03:00 PM,25-Oct-2025 06:55 PM,12-Nov-2025 02:00 PM,NA ,NA ,01-Nov-2025 10:00 AM,12-Nov-2025 02:00 PM,29-Nov-2025 04:40 PM,"40,84,562",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"Chief Engineer, WRD Assam","O/o the Chief Engineer, WRD Assam, AWC, Basistha","Flood Management by capacity Augmentation of Morabharali, Sonitpur District, Assam, Package 2.","Flood Management by capacity Augmentation of Morabharali, Sonitpur District, Assam, Package 2.",Please refer Tender documents. ,NA ,"20,42,28,093",Civil Works,NA ,Tender,180.0,500.0,Sonitpur,784001.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,22-Jan-2026,"INR 204,218,554.62",500.0,Jayanta Kumar Barman,22-Jan-2026 07:37 PM,sontitpur_morabharali_wetland_2.PDF (3229.00 KB),"Flood Management by capacity Augmentation of Morabharali, Sonitpur District, Assam, Package 2.",1.0,285947.0,D KUMAR AND COMPANY,INR,"204,218,554.62",1,285947,D KUMAR AND COMPANY,11-Nov-2025 01:58 PM,Accepted-AOC,AWARDED,22-Jan-2026 07:37 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,22-Jan-2026 07:19 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,22-Jan-2026 07:26 PM,finsummary_76703.pdf (232.54 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_48228_1,SONITPUR/2025-26/NDMF/I,"Flood Management by capacity Augmentation of Morabharali, Sonitpur District, Assam, Package 2.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,29-Nov-2025 02:25 PM,,Director Design,Internal,,Jayanta Kumar Barman,29-Nov-2025 04:35 PM,29-Nov-2025 04:40 PM,techsummary_76703.pdf (137.59 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,285934,M/S STAR CONSTRUCTIONS,10-Nov-2025 10:10 PM,Rejected-AOC,Not Qualified for AOC,22-Jan-2026 07:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
