Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,MAJULI/2025-26/NDMF/I,2025_DoWR_48163_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,18-Oct-2025 06:55 PM,07-Nov-2025 03:00 PM,18-Oct-2025 06:55 PM,07-Nov-2025 02:00 PM,NA ,NA ,28-Oct-2025 10:00 AM,07-Nov-2025 02:00 PM,29-Nov-2025 04:00 PM,"32,71,693",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"Chief Engineer, WRD Assam","Office of the Chief Engineer, Water Resources Department, 5th Floor, Assam Water Centre, Kundil Nagar, Basistha City Guwahati Postal Code 781029 Country India","Flood mitigation of Tuni river in Majuli by capacity augmentation of wetland storage reservoir at Vokoti, Assam.","Flood mitigation of Tuni river in Majuli by capacity augmentation of wetland storage reservoir at Vokoti, Assam.",Please refer Tender documents. ,NA ,"16,35,84,661",Civil Works,NA ,Tender,180.0,500.0,MAJULI,785104.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,29-Jan-2026,"INR 163,535,194.6",500.0,Jayanta Kumar Barman,29-Jan-2026 09:37 AM,MAJUI_Vokoti_Wetland_1.pdf (5316.00 KB),"Flood mitigation of Tuni river in Majuli by capacity augmentation of wetland storage reservoir at Vokoti, Assam.",1.0,285268.0,M/S STAR CONSTRUCTIONS,INR,"163,535,194.6",1,285401,D KUMAR AND COMPANY,03-Nov-2025 03:22 PM,Rejected-AOC,NOT QUALIFIED FOR AOC,29-Jan-2026 09:37 AM,Finance,All bids are opened for financial evaluation.,Jayanta Kumar Barman,29-Jan-2026 08:53 AM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,29-Jan-2026 09:28 AM,finsummary_76625.pdf (231.11 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_48163_1,MAJULI/2025-26/NDMF/I,"Flood mitigation of Tuni river in Majuli by capacity augmentation of wetland storage reservoir at Vokoti, Assam.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,29-Nov-2025 02:29 PM,,Director Design,Internal,,Jayanta Kumar Barman,29-Nov-2025 03:56 PM,29-Nov-2025 04:00 PM,techsummary_76625.pdf (132.11 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,285268,M/S STAR CONSTRUCTIONS,02-Nov-2025 10:35 PM,Accepted-AOC,AWARDED,29-Jan-2026 09:37 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
