Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Fisheries||Directorate of Fisheries Assam||DDF UAZ Joysagar||DFDO Golaghat,AFG. 47(SOPD/Pt-I/2025-26/930,2025_FD_48960_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Technical,.pdf,Bid Document,01-Dec-2025 10:00 AM,22-Dec-2025 01:00 PM,01-Dec-2025 10:00 AM,22-Dec-2025 12:30 PM,NA ,NA ,01-Dec-2025 10:00 AM,22-Dec-2025 12:30 PM,31-Dec-2025 03:20 PM,"56,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,560.0,Nil,Nil,Yes,"DFDO, Golaghat","O/O DFDO, Golaghat Noragaon, Kathkotia",Procurement of Inputs and Material for fish production for the scheme Development Approach in Fisheries and Aquaculture through Cluster based initiatives under SOPD for the FY 2025-26,Supply of Formulated Pelleted Fish Feed min 26-28 percent CP Group B Supply of Fish Seed more than 5 inch,Please refer tender document. ,NA ,"28,00,000",Miscellaneous Goods,"fish feed, fish seed ",Tender,180.0,NA ,Golaghat,785621.0,NA ,NA ,NA ,"o/o DFDO, Golaghat",No ,No,AOC,22-Jan-2026,"INR 2,438,960",60.0,Deepjyoti Bora,22-Jan-2026 08:10 PM,AOC.pdf (243.00 KB),The Mogit Farocky of M/S Rubi enterprise (BID ID -289969) is identified as L1 bidder with the lowest evaluated rate among all eligible bidders.,1.0,289969.0,Mogit Farocky,INR,"2,438,960",1,289774,APUL BORUAH,20-Dec-2025 06:05 PM,Rejected-Finance,"Total Bid Value quoted more than L1,L2",22-Jan-2026 06:37 PM,Finance,Four bids were selected for financial evaluation. Out of 4 bids Mogit Farocky of M/S Rubi enterprise is identified as L1 bidder with the lowest evaluated rate RS. 2438960.00 among all eligible bidders by Tender Committee.,Deepjyoti Bora,22-Jan-2026 05:31 PM,finance_77704.pdf,BOQ Comparative Chart,Ganesh Chandra Talukdar (SDFDO),Internal,"Circle Officer, Golaghat Rev. Circle,FAO O/o D.C office, Golaghat ,Representative of GM, DICC, Golaghat,Nodal Officer, SOPD, Golaghat,Keshab Saikia, Secretary, CMC,Debakanta Boruah, President,CMC",Deepjyoti Bora,22-Jan-2026 06:37 PM,finsummary_77704.pdf (283.22 KB),Department of Fisheries||Directorate of Fisheries Assam||DDF UAZ Joysagar||DFDO Golaghat,2025_FD_48960_1,AFG. 47(SOPD/Pt-I/2025-26/930,Procurement of Inputs and Material for fish production for the scheme Development Approach in Fisheries and Aquaculture through Cluster based initiatives under SOPD for the FY 2025-26,Technical,"In presence of tender committee, the tender was opened on 30/12/2025 at 11 am and 5 bids were received against the tender. out of 5 bids, committee has decided to accept 4 bids for financial bid evaluation and canceled 1 bid.",Deepjyoti Bora,31-Dec-2025 02:49 PM,technical_77704.pdf,Ganesh Chandra Talukdar (SDFDO),Internal,"1.Circle Officer, Golaghat Rev. Circle 2.FAO, O/o D.C office, Golaghat 3.Representative of GM, DICC, Golaghat 4.Nodal Officer, SOPD, Golaghat 5.Keshab Saikia, Sec.CMC 6.Debakanta Boruah,President CMC",Deepjyoti Bora,31-Dec-2025 03:18 PM,31-Dec-2025 03:20 PM,techsummary_77704.pdf (283.22 KB),AOC
,,,,,,,,,,,,,,,,.xls,checklist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,289524,Heera Nutritech Private Limited,17-Dec-2025 08:23 AM,Not Admitted-Fee/PreQual/Technical,"Others-Heera Nutritech Private Limited only applied for fish feed only. As in the NIT & Bid document, it is already mentioned that Quoting for both the item is mandatory, failure to do so will lead to cancellation of bid.",31-Dec-2025 02:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,289969,Mogit Farocky,21-Dec-2025 11:17 AM,Accepted-AOC,Lowest total bid value quoted among the 4 (Four)selected bidder,22-Jan-2026 08:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,289896,M/S BALAJI TRADERS,21-Dec-2025 09:19 PM,Rejected-Finance,"Total Bid Value quoted more than L1,L2,L3",22-Jan-2026 06:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,289901,M/S Brahmaputra Associates,21-Dec-2025 09:39 PM,Rejected-Finance,Total Bid Value quoted more than L1,22-Jan-2026 06:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
