Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,JORHAT/2025-26/NDMF/II,2025_DoWR_48071_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,15-Oct-2025 06:55 PM,04-Nov-2025 03:00 PM,15-Oct-2025 06:55 PM,04-Nov-2025 02:00 PM,NA ,NA ,23-Oct-2025 10:00 AM,04-Nov-2025 02:00 PM,06-Dec-2025 11:10 AM,"33,17,275",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29","Augmentation of Storage Capacity of Nanai Beel for flood regulation of Baghjan river, Assam, Package 2.","Augmentation of Storage Capacity of Nanai Beel for flood regulation of Baghjan river, Assam, Package 2.",Please refer Tender documents. ,NA ,"16,58,63,742",Civil Works,NA ,Tender,180.0,500.0,JORHAT,785001.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,29-Jan-2026,"INR 165,852,496.81",500.0,Jayanta Kumar Barman,29-Jan-2026 10:04 AM,jorhat_nanai_beel_2.pdf (7981.00 KB),"Augmentation of Storage Capacity of Nanai Beel for flood regulation of Baghjan river, Assam, Package 2.",1.0,285383.0,RAJIB SAHU,INR,"165,852,496.81",1,285383,RAJIB SAHU,04-Nov-2025 11:06 AM,Accepted-AOC,awarded,29-Jan-2026 10:04 AM,Finance,All bids are opened for financial evaluation.,Jayanta Kumar Barman,29-Jan-2026 08:47 AM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,29-Jan-2026 09:58 AM,finsummary_76522.pdf (233.11 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_48071_1,JORHAT/2025-26/NDMF/II,"Augmentation of Storage Capacity of Nanai Beel for flood regulation of Baghjan river, Assam, Package 2.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,06-Dec-2025 10:21 AM,,Director Design,Internal,,Jayanta Kumar Barman,06-Dec-2025 11:07 AM,06-Dec-2025 11:10 AM,techsummary_76522.pdf (138.15 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,285355,Trade Supply India,02-Nov-2025 07:24 PM,Rejected-AOC,Not qualified for AOC,29-Jan-2026 10:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
