Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,ATDC/CS/685/2025/3610 dtd. 30.10.2025,2025_DOT_48326_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Detail Notice Inviting Bid,31-Oct-2025 03:00 PM,07-Nov-2025 01:00 PM,31-Oct-2025 03:05 PM,06-Nov-2025 02:00 PM,NA ,NA ,01-Nov-2025 11:00 AM,06-Nov-2025 02:00 PM,24-Dec-2025 02:00 PM,"49,508",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,"Managing Director, ATDC Ltd.","Office of the Managing Director, ATDC Ltd., Paltanbazar, Guwahati-8","Creation of tourist facilities at Bogoritolia Kunda Ata Than, Dibrugarh","Creation of tourist facilities at Bogoritolia Kunda Ata Than, Dibrugarh",Please refer Tender documents. ,NA ,"24,75,422",Civil Works - Others,NA ,Tender,180.0,270.0,Dibrugarh,786001.0,Guwahati ,"Office of the Managing Director, ATDC Ltd., Paltanbazar, Guwahati-8 ",03-Nov-2025 12:00 PM ,Guwahati,No ,No,AOC,20-Jan-2026,"INR 2,227,879.8",270.0,SANJIB KUMAR DUTTA,21-Jan-2026 02:41 PM,BogoritoliaDibrugarh.pdf (229.00 KB),Issue of Notice to Proceed with the work,1.0,285402.0,A.B. Enterprise,INR,"2,227,879.8",1.0,285402.0,A.B. Enterprise,06-Nov-2025 11:17 AM,Accepted-AOC,"After adding both technical and financial evaluation marks, bidder secured first position.",21-Jan-2026 02:41 PM,Finance,Report of Financial Evaluation Committee,SANJIB KUMAR DUTTA,05-Jan-2026 02:39 PM,finance_76837.pdf,BOQ Comparative Chart,Bhaskar Jyoti Baruah,Internal,"Kishor Dutta, Kushal Sarma",SANJIB KUMAR DUTTA,05-Jan-2026 02:46 PM,finsummary_76837.pdf (176.39 KB),Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,2025_DOT_48326_1,ATDC/CS/685/2025/3610 dtd. 30.10.2025,"Creation of tourist facilities at Bogoritolia Kunda Ata Than, Dibrugarh",Technical,Report of Technical Evaluation Committee,Kishore Dutta,24-Dec-2025 01:40 PM,technical_76837.pdf,Prabhash Ch Sarma,Internal,"R.L. Das, Tina Mitra",Kishore Dutta,24-Dec-2025 01:45 PM,24-Dec-2025 02:00 PM,techsummary_76837.pdf (182.88 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid Doocument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,285381.0,M/s. B.N. Enterprise,06-Nov-2025 11:57 AM,Rejected-AOC,"After adding both technical and financial evaluation marks, bidder secured second position.",21-Jan-2026 02:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Qualification of the Bidder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
