Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Science and Technology||Guwahati Biotech Park,GBP/3.20.20/2023-24/5636,2024_SNT_36290_1,Yes,Open Tender,Item Wise,Goods,2.0,No,Yes,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,15-Feb-2024 02:00 PM,06-Mar-2024 02:30 PM,15-Feb-2024 02:00 PM,06-Mar-2024 02:00 PM,15-Feb-2024 02:00 PM ,25-Feb-2024 02:00 PM ,20-Feb-2024 02:00 PM,06-Mar-2024 02:00 PM,22-Mar-2024 03:00 PM,"84,800",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,CEO,Guwahati Biotech Park Technology Incubation Centre Amingaon,"SUPPLY, INSTALLATION AND COMMISSIONING OF LABORATORY EQUIPMENTS","SUPPLY, INSTALLATION AND COMMISSIONING OF LABORATORY EQUIPMENTS AT NIDHI PRAYASSHALA, GUWAHATI BIOTECH PARK",Please refer to the Tender Document ,NA ,,Laboratory and scientific equipment,NA ,Tender,120.0,45.0,Amingaon,781031.0,NA ,NA ,NA ,Guwahati Biotech Park,No ,No,AOC,13-Jan-2026,"INR 4,336,900",45.0,Monsumi GOGOI,13-Jan-2026 12:41 PM,aoc.pdf (5060.00 KB),1.0,228136.0,Adroitec Information Systems Pvt Ltd,INR,"2,236,500",1,228136,Adroitec Information Systems Pvt Ltd,01-Mar-2024 03:14 PM,Accepted-AOC,L1,13-Jan-2026 12:41 PM,Finance,Open for Financial Evaluation,Monsumi GOGOI,13-Jan-2026 12:14 PM,,BOQ Comparative Chart,"ceo,gbp",Internal,,Monsumi GOGOI,13-Jan-2026 12:28 PM,finsummary_59424.pdf (445.53 KB),Department of Science and Technology||Guwahati Biotech Park,2024_SNT_36290_1,GBP/3.20.20/2023-24/5636,"SUPPLY, INSTALLATION AND COMMISSIONING OF LABORATORY EQUIPMENTS",Technical,Accepted for Technical Evaluation,Monsumi GOGOI,20-Mar-2024 03:38 PM,,"Financial Advisor, GBP",Internal,,Monsumi GOGOI,21-Mar-2024 03:00 PM,22-Mar-2024 03:00 PM,techsummary_59424.pdf (258.08 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,227600.0,knowhow3D,INR,"2,100,400",2,228323,ARK INFOSOLUTIONS PRIVATE LIMITED,04-Mar-2024 12:06 PM,Rejected-Finance,L3,13-Jan-2026 12:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,229198,DELTA TECHNOLOGIES,06-Mar-2024 12:52 PM,Rejected-Technical,Technically Rejected,21-Mar-2024 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,228316,GBT Tech Solutions Private Limited,04-Mar-2024 05:36 PM,Rejected-Finance,L2,13-Jan-2026 12:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,227600,knowhow3D,05-Mar-2024 06:22 PM,Accepted-AOC,L1,13-Jan-2026 12:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
