Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,SE/BII_Remodeling_GAD Bldg_Panbazar,2024_PWBNH_38675_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bidding Document,30-Aug-2024 04:00 PM,25-Sep-2024 02:30 PM,30-Aug-2024 04:00 PM,25-Sep-2024 02:00 PM,NA ,NA ,31-Aug-2024 02:30 PM,25-Sep-2024 02:00 PM,21-Oct-2024 11:00 AM,"2,15,342",Yes,percentage,2.0%,Nil,Nil,1.0,Extension notice,Date,,1.0,SBI Bank,"3,000",Nil,Nil,No,SE PWD Ghy Bldg. Circle-II Chandmari Ghy-3,O/o the SE PWD Guwahati Building Circle-II Chandmari Guwahati-3,Remodeling of GAD Building at Panbazar to accommodate Assam Board of Revenue office and Assam Administrative Tribunal office_Fy 2024-25,Remodeling of GAD Building at Panbazar to accommodate Assam Board of Revenue office and Assam Administrative Tribunal office,Please refer Tender documents. ,NA ,"1,07,67,095",Civil Works - Building,NA ,Tender,180.0,300.0,Panbazar Guwahati,781001.0,O/o the SE PWD Ghy Bldg. Circle-II Chandmari Ghy-3 ,O/o the SE PWD Guwahati Building Circle-II Chandmari Guwahati-3 ,31-Aug-2024 12:00 PM ,O/o the SE PWD Ghy Bldg. Circle-II Chandmari Ghy-3,No ,No,AOC,21-Jan-2026,"INR 10,765,000",120.0,Kanak Chandra Roy,29-Jan-2026 03:25 PM,workorder_gad.pdf (1406.00 KB),AoC_Agreement,1.0,239790.0,GOURAV KUMAR ROY,INR,"10,765,000",1,240811,ABONG BRAHMA,24-Sep-2024 03:01 PM,Rejected-AOC,Unsuccessful bidder,29-Jan-2026 03:25 PM,Finance,Minutes,Kanak Chandra Roy,22-Oct-2024 12:17 PM,finance_62534.pdf,BOQ Comparative Chart,Chairperson,Internal,Member Secretary Members,Lakshya Deep Malakar,16-Jan-2026 05:42 PM,finsummary_62534.pdf (171.22 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,2024_PWBNH_38675_1,SE/BII_Remodeling_GAD Bldg_Panbazar,Remodeling of GAD Building at Panbazar to accommodate Assam Board of Revenue office and Assam Administrative Tribunal office_Fy 2024-25,Technical,Minutes,Kanak Chandra Roy,25-Sep-2024 06:50 PM,technical_62534.pdf,Chairperson,Internal,Member Secretary Members,Kanak Chandra Roy,19-Oct-2024 02:30 PM,21-Oct-2024 11:00 AM,techsummary_62534.pdf (1002.73 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,239790,GOURAV KUMAR ROY,24-Sep-2024 03:14 PM,Accepted-AOC,Successful bidder being L1,29-Jan-2026 03:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,238839,NITU MANI RAJBONGSHI,15-Sep-2024 09:34 PM,Rejected-Technical,Technically not qualified due to false representation,19-Oct-2024 02:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form of bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,240704,Sri Dhrubajyoti Kakati,24-Sep-2024 03:20 PM,Rejected-AOC,Unsuccessful bidder,29-Jan-2026 03:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
