Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department,CE/MAINT/SOPDG/01/2025-26/02,2025_PWD_45827_132,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Details,26-Jul-2025 03:00 PM,19-Aug-2025 11:00 AM,26-Jul-2025 03:00 PM,18-Aug-2025 02:00 PM,26-Jul-2025 03:00 PM ,18-Aug-2025 02:00 PM ,26-Jul-2025 03:00 PM,18-Aug-2025 02:00 PM,22-Oct-2025 01:00 PM,"6,18,000",Yes,fixed,,Nil,Nil,1.0,MAINT/SOPD-G/2025-26/118,Date,,1.0,SBI Bank,"6,200",Nil,Nil,No,"Chief Engineer,PWD(Roads),Assam,Chandmari,Guwahati","O/o the Chief Engineer,PWD(Roads),Assam,Chandmari,Guwahati-03",MAINT/SOPD-G/2025-26/118,"MAINT/SOPD-G/2025-26/118_Construction of road from Changsari College Nagar Road and its Byelane including RCC Load bearing drain, Shiva mandir internal approach road under SOPD-G for the year 2025-26, Kamalpur LAC, North Kamrup TRD.",Please refer Tender documents. ,NA ,"3,09,19,000",Civil Works – Roads,NA ,Rate Contract,180.0,270.0,Kamrup Rural,781354.0,"O/o the Chief Engineer,PWD(Roads),Assam,Chandmari, ","O/o the Chief Engineer,PWD(Roads),Assam,Chandmari,Guwahati-03 ",26-Jul-2025 03:00 PM ,"O/o the Chief Engineer,PWD(Roads),Assam,Chandmari,",No ,No,AOC,08-Jan-2026,"INR 30,919,000",270.0,Monoj Kumar Tamuli,08-Jan-2026 01:30 PM,FWO_SOPDG_118.pdf (469.00 KB),Awarded Cost of Contract,1.0,275125.0,SHERUKHAN,INR,"30,919,000",1.0,275132.0,MD ROFIQUL ISLAM,11-Aug-2025 07:44 PM,Rejected-Finance,Rejected by BEC,08-Jan-2026 01:28 PM,Finance,Recommended by BEC,Monoj Kumar Tamuli,08-Jan-2026 01:25 PM,,BOQ Comparative Chart,Chief_Engineer_PWD_Roads,Internal,AEE_Maint_Cell_EE_Maint_Cell_Chief_Engineer_PWD_Roads,Monoj Kumar Tamuli,08-Jan-2026 01:28 PM,finsummary_73007.pdf (1050.49 KB),Public Works Roads Department,2025_PWD_45827_132,CE/MAINT/SOPDG/01/2025-26/02,MAINT/SOPD-G/2025-26/118,Technical,Recommended by bid evaluation committee,Hemanga Saikia,22-Oct-2025 12:56 PM,,"Chief Engineer,PWD(Roads),Assam,Chandmari,Guwahati-03",Internal,AEEMaintenanceCell_ SEMaintenanceCell_ Chief EngineerPWD RoadsDepartment_Assam,Hemanga Saikia,22-Oct-2025 12:58 PM,22-Oct-2025 01:00 PM,techsummary_73007.pdf (374.77 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Standard Bidding Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,275125.0,SHERUKHAN,12-Aug-2025 10:23 AM,Accepted-AOC,Accepted by BEC,08-Jan-2026 01:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
