Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD,SMEJ/JMCH/2571/21/PT3/25/4678 DATE.10/10/25,2025_HFWD_47968_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,PRE-QUALIFICATIONS,10-Oct-2025 05:45 PM,31-Oct-2025 02:00 PM,10-Oct-2025 05:45 PM,31-Oct-2025 01:00 PM,NA ,NA ,18-Oct-2025 02:00 PM,31-Oct-2025 01:00 PM,15-Nov-2025 11:00 AM,"50,000",No,fixed,,Nil,Nil,1.0,SBI Bank,500.0,Nil,Nil,No,"Principal cum Chief Superintendent, JMCH","O/o. the Principal cum Chief Superintendent, Jorhat Medical College, Admin Block, JMCH","SUPPLY OF OFFICE STATIONERY AND OTHER OFFICE CONSUMABLE ITEMS AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT","SUPPLY OF OFFICE STATIONERY AND OTHER OFFICE CONSUMABLE ITEMS AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT",PLEASE REFER TENDER DOCUMENT ,NA ,,Stationery,NA ,Rate Contract,365.0,5.0,"Jorhat Medical College and Hospital, Jorhat",785001.0,"College Council Hall, Jorhat Medical College  ","College Council Hall, Jorhat Medical College  ",17-Oct-2025 01:00 PM ,"College Council Hall, Jorhat Medical College",No ,No,AOC,18-Dec-2025,"INR 2,500,000",7.0,Prosanta Hazarika,03-Jan-2026 05:28 PM,AOCSTATIONERY2026.pdf (8030.00 KB),1,285201,Raj Enterprise,INR,0,1,284800,Abhishek Marketing,25-Oct-2025 06:28 PM,Accepted-AOC,itemwise L1,03-Jan-2026 05:28 PM,Finance,FINANCIAL BID WAS OPENED AND PROCEED FOR FINANCIAL EVALUATION,Prosanta Hazarika,15-Dec-2025 05:22 PM,,BOQ Comparative Chart,Dr. Manab Jyoti Gohain,Internal,,Prosanta Hazarika,16-Dec-2025 01:22 PM,finsummary_76396.pdf (7687.97 KB),Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD,2025_HFWD_47968_1,SMEJ/JMCH/2571/21/PT3/25/4678 DATE.10/10/25,"SUPPLY OF OFFICE STATIONERY AND OTHER OFFICE CONSUMABLE ITEMS AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT",Technical,BID WAS OPENED AND PROCEED FOR FURTHER EVALUATION,Chao Rochek Buragohain,07-Nov-2025 05:14 PM,,Dr. Manab Jyoti Gohain,Internal,,Prosanta Hazarika,14-Nov-2025 05:21 PM,15-Nov-2025 11:00 AM,techsummary_76396.pdf (238.74 KB),AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2,285200,A. G. ENTERPRISE,INR,0,2,285200,A. G. ENTERPRISE,31-Oct-2025 12:15 AM,Accepted-AOC,itemwise L1,03-Jan-2026 05:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,285190,TRADE SUPPLY WORLD,INR,0,3,285050,NANOTRONIX INDIA,30-Oct-2025 06:37 PM,Accepted-AOC,itemwise L1,03-Jan-2026 05:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,285050,NANOTRONIX INDIA,INR,0,4,285201,Raj Enterprise,30-Oct-2025 10:32 PM,Accepted-AOC,itemwise L1,03-Jan-2026 05:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,5,284800,Abhishek Marketing,INR,0,5,285190,TRADE SUPPLY WORLD,31-Oct-2025 09:59 AM,Accepted-AOC,itemwise L1,03-Jan-2026 05:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
