Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council||Irrigation-BTC,ACE/CHDI/10/2025/18 dated 01/12/2025,2025_BoTC_48964_10,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,bid document,02-Dec-2025 04:00 PM,24-Dec-2025 11:00 AM,02-Dec-2025 04:00 PM,23-Dec-2025 03:00 PM,NA ,NA ,05-Dec-2025 10:00 AM,23-Dec-2025 03:00 PM,30-Dec-2025 11:10 AM,"1,15,849",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,200",Nil,Nil,No,"Addl. Chief Engineer cum CHD Irrigation, BTC Kokra","O/o the Addl. Chief Engineer cum CHD, Irrigation, BTC, Kokrajhar",Construction of RCC Main Canal (from Ch.150.0 m to 470.0 m) at Muthra FIS under PMKSY (HKKP) for the year 2021-2022,Construction of RCC Main Canal (from Ch.150.0 m to 470.0 m) at Muthra FIS under PMKSY (HKKP) for the year 2021-2022,Please refer Tender documents. ,NA ,"57,92,439",Civil Works,NA ,Tender,180.0,365.0,Suklai,781366.0,"O/o the Addl. Chief Engineer cum CHD, Irrigation,  ","O/o the Addl. Chief Engineer cum CHD, Irrigation, BTC, Kokrajhar ",08-Dec-2025 02:00 PM ,Kokrajhar,No ,No,AOC,12-Jan-2026,"INR 5,791,964.31",365.0,Mirajul Haque,12-Jan-2026 06:49 PM,Muthra10.pdf (451.00 KB),1.0,289853.0,JIBAN BASUMATARY,INR,"5,791,964.31",1.0,289888.0,BIBARI BARO,23-Dec-2025 01:30 PM,Rejected-Finance,work allotted to lowest quoted bidder,12-Jan-2026 06:23 PM,Finance,financial bid opened,Ramizuddin Ahmed,30-Dec-2025 12:25 PM,,BOQ Comparative Chart,Dipti Kr. Brahma,Internal,,Mirajul Haque,12-Jan-2026 06:23 PM,finsummary_77775.pdf (451.20 KB),Bodoland Territorial Council||Irrigation-BTC,2025_BoTC_48964_10,ACE/CHDI/10/2025/18 dated 01/12/2025,Construction of RCC Main Canal (from Ch.150.0 m to 470.0 m) at Muthra FIS under PMKSY (HKKP) for the year 2021-2022,Technical,technical bid opened,Mirajul Haque,26-Dec-2025 11:31 AM,,Dipti Kr. Brahma,Internal,,Ramizuddin Ahmed,30-Dec-2025 11:06 AM,30-Dec-2025 11:10 AM,techsummary_77775.pdf (496.37 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,289853.0,JIBAN BASUMATARY,23-Dec-2025 01:37 PM,Accepted-AOC,lowest quoted bidder,12-Jan-2026 06:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
