Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD,SIPRD-31/2025(nlb),2025_PNRD_46755_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Online Receipts of Tender Processing Fees and EMD,20-Aug-2025 05:00 PM,11-Sep-2025 03:30 PM,20-Aug-2025 06:00 PM,11-Sep-2025 03:00 PM,NA ,NA ,30-Aug-2025 09:00 AM,11-Sep-2025 03:00 PM,14-Oct-2025 01:05 PM,"52,255",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,523.0,Nil,Nil,No,"The Director, GBSIPRD, Assam","O/o The Director, GBSIPRD Assam, Khanapara, Ghy-22",Provide Catering Service and engage trained manpower for cooking and serving of food management of pantry and other related for Training Programmes Organized by the Extension Training Centre Nalbari under GBSIPRD Assam,Provide Catering Service and engage trained manpower for cooking and serving of food management of pantry and other related for Training Programmes Organized by the Extension Training Centre Nalbari under GBSIPRD Assam,Please refer Tender documents. ,NA ,"26,12,750",Hotel/ Catering,NA ,Tender,45.0,180.0,Nalbari,781335.0,"O/o The Director, GBSIPRD Assam, Khanapara, Ghy-22 ","O/o The Director, GBSIPRD Assam, Khanapara, Ghy-22 ",29-Aug-2025 11:00 AM ,"O/o The Director, GBSIPRD Assam, Khanapara, Ghy-22",No ,No,AOC,03-Jan-2026,"INR 2,612,750",180.0,Anupam Dutta,03-Jan-2026 11:56 AM,AOC.pdf (123.00 KB),1.0,279363.0,M/S DAS GROUP,INR,"2,351,475",1,281316,Bee Tee Enterprise,11-Sep-2025 01:20 PM,Rejected-AOC,L3,03-Jan-2026 11:57 AM,Finance,Admitted for Technical Evaluation,Anupam Dutta,14-Oct-2025 02:14 PM,,BOQ Comparative Chart,"The Director, GBSIPRD Assam",Internal,,Anupam Dutta,03-Jan-2026 11:42 AM,finsummary_74447.pdf (546.12 KB),Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD,2025_PNRD_46755_1,SIPRD-31/2025(nlb),Provide Catering Service and engage trained manpower for cooking and serving of food management of pantry and other related for Training Programmes Organized by the Extension Training Centre Nalbari under GBSIPRD Assam,Technical,Admitted for Technical Evaluation,Anupam Dutta,19-Sep-2025 03:57 PM,,"The Director, GBSIPRD Assam",Internal,,Anupam Dutta,14-Oct-2025 01:04 PM,14-Oct-2025 01:05 PM,techsummary_74447.pdf (1040.05 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copies of all Technical qualification documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,281259,CAPITAL SKIN CARE,11-Sep-2025 11:34 AM,Rejected-Technical,All relevant documents not submitted,14-Oct-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,279675,M/S ASIMA CATERING,07-Sep-2025 08:16 PM,Rejected-AOC,L7,03-Jan-2026 11:57 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,280800,M/S Bibekananda Das,10-Sep-2025 05:32 PM,Rejected-AOC,L6,03-Jan-2026 11:57 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,279193,M/S. CAPITAL FOOD SUPPLY,07-Sep-2025 09:31 AM,Rejected-AOC,L4,03-Jan-2026 11:57 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,280934,M/S C & J TRADERS AND TRAVELS,11-Sep-2025 02:05 PM,Rejected-AOC,L2,03-Jan-2026 11:57 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,279363,M/S DAS GROUP,10-Sep-2025 08:54 AM,Accepted-AOC,L1,03-Jan-2026 11:57 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,281155,SARAIGHAT SERVICES,10-Sep-2025 08:57 PM,Rejected-AOC,L5,03-Jan-2026 11:57 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
