Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,CE/EAP/ARRBP01Tenders2024/71B,2025_PWRDW_46041_5,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD Details,30-Jul-2025 04:00 PM,19-Aug-2025 02:30 PM,30-Jul-2025 04:00 PM,19-Aug-2025 02:00 PM,30-Jul-2025 04:00 PM ,05-Aug-2025 11:00 AM ,30-Jul-2025 04:00 PM,19-Aug-2025 02:00 PM,24-Oct-2025 04:30 PM,"4,78,300",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"5,000",Nil,Nil,No,"Chief Engineer (EAP), PWRD, Assam, Ghy-25","O/o the Chief Engineer (EAP), PWRD, Assam, Fatasil Ambari, Ghy-25",Construction of Bridge in KarbiAnglong district,Construction of Bridge in KarbiAnglong district i) Br. on Rongtake Road Package No CE/EAP/ARRBP/OCB/Bridge-1/KarbiAnglong /17A,Please refer Tender documents. ,NA ,"2,39,14,000",Civil Works - Bridges,NA ,Tender,180.0,730.0,KarbiAnglong,782460.0,"O/o the Chief Engineer (EAP), PWRD, Assam, Ghy-25 ","O/o the Chief Engineer (EAP), PWRD, Assam, Fatasil Ambari, Ghy-25 ",05-Aug-2025 04:00 PM ,"O/o the Chief Engineer (EAP), PWRD, Assam, Ghy-25",No ,No,AOC,22-Jan-2026,"INR 25,100,000",730.0,Hena Chandini,22-Jan-2026 11:26 AM,WO.pdf (374.00 KB),1.0,277429.0,RANJIT BORGOHAIN,INR,"25,100,000",1.0,277511.0,MD ROFIQUL ISLAM,19-Aug-2025 01:48 PM,Rejected-Technical,Non-responsive,24-Oct-2025 04:00 PM,Finance,Financial bid opened,Hena Chandini,31-Oct-2025 11:40 AM,,BOQ Comparative Chart,"Chief Engineer,(EAP) PWRD,Assam",Internal,,Hena Chandini,22-Jan-2026 11:20 AM,finsummary_73246.pdf (636.82 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,2025_PWRDW_46041_5,CE/EAP/ARRBP01Tenders2024/71B,Construction of Bridge in KarbiAnglong district,Technical,bids opened,Sanjita Bodo,24-Oct-2025 03:57 PM,,"Chief Engineer,(EAP) PWRD,Assam",Internal,,Sanjita Bodo,24-Oct-2025 04:00 PM,24-Oct-2025 04:30 PM,techsummary_73246.pdf (78.89 KB),AOC
,,,,,,,,,,,,,,,,.pdf,ESMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,277067.0,M/S S N ENTERPRISES,16-Aug-2025 02:56 PM,Rejected-Technical,Non-Responsive,24-Oct-2025 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,277429.0,RANJIT BORGOHAIN,19-Aug-2025 12:21 PM,Accepted-AOC,Awarded Contract Bidder,22-Jan-2026 11:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
