Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,KAMRUP RURAL/2025-26/NDMF/I,2025_DoWR_48152_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,17-Oct-2025 06:55 PM,06-Nov-2025 03:00 PM,17-Oct-2025 06:55 PM,06-Nov-2025 02:00 PM,NA ,NA ,25-Oct-2025 10:00 AM,06-Nov-2025 02:00 PM,15-Dec-2025 01:00 PM,"37,15,481",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29","Flood Mitigation of Puthimari River by capacity augmentation of Wetland area at Garjan, Assam, Package 1.","Flood Mitigation of Puthimari River by capacity augmentation of Wetland area at Garjan, Assam, Package 1.",Please refer Tender documents. ,NA ,"18,57,74,068",Civil Works,NA ,Tender,180.0,500.0,KAMRUP RURAL,781008.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,30-Jan-2026,"INR 185,682,557.14",500.0,Jayanta Kumar Barman,30-Jan-2026 02:11 PM,kamrup_rural_garjan_Wetland_1.pdf (1915.00 KB),"Flood Mitigation of Puthimari River by capacity augmentation of Wetland area at Garjan, Assam, Package 1.",1.0,285571.0,M/S DHANSIRI ASSOCIATES,INR,"185,682,557.14",1,285586,Bhaba Kanta Nath,06-Nov-2025 12:28 PM,Rejected-AOC,Not Qualified for AOC,30-Jan-2026 02:11 PM,Finance,All bids are opened for Financial Evaluation,Jayanta Kumar Barman,29-Jan-2026 08:40 AM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,29-Jan-2026 09:09 AM,finsummary_76607.pdf (259.56 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_48152_1,KAMRUP RURAL/2025-26/NDMF/I,"Flood Mitigation of Puthimari River by capacity augmentation of Wetland area at Garjan, Assam, Package 1.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,09-Dec-2025 02:50 PM,,Director Design,Internal,,Jayanta Kumar Barman,15-Dec-2025 12:52 PM,15-Dec-2025 01:00 PM,techsummary_76607.pdf (132.11 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,285571,M/S DHANSIRI ASSOCIATES,06-Nov-2025 12:15 PM,Accepted-AOC,AWARDED,30-Jan-2026 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
