Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,CHARAIDEO/2025-26/SOPD G/IV,2025_DoWR_46777_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,20-Aug-2025 06:55 PM,10-Sep-2025 03:00 PM,20-Aug-2025 06:55 PM,10-Sep-2025 02:00 PM,NA ,NA ,01-Sep-2025 10:00 AM,10-Sep-2025 02:00 PM,22-Sep-2025 05:10 PM,"6,27,462",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"6,000",Nil,Nil,No,"Chief Engineer, WRD Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29",Protection of Desang R/B at Shantipur area from the erosion of river Desang under Mahmora LAC.,Protection of Desang R/B at Shantipur area from the erosion of river Desang under Mahmora LAC.,Please refer Tender documents. ,NA ,"3,13,73,085",Civil Works,NA ,Tender,180.0,365.0,CHARAIDEO,785673.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,07-Jan-2026,"INR 31,373,085.66",365.0,Jayanta Kumar Barman,07-Jan-2026 03:23 PM,charaideo_fwo_shantipur.pdf (3635.00 KB),Protection of Desang R/B at Shantipur area from the erosion of river Desang under Mahmora LAC.,1.0,279672.0,SRI MONTU KONWAR,INR,"31,373,085.66",1,279314,M/S EAST INDIA CONSTRUCTION,05-Sep-2025 02:32 PM,Rejected-AOC,Not Qualified for AOC,07-Jan-2026 03:23 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,07-Jan-2026 03:16 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,07-Jan-2026 03:19 PM,finsummary_74481.pdf (363.42 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_46777_1,CHARAIDEO/2025-26/SOPD G/IV,Protection of Desang R/B at Shantipur area from the erosion of river Desang under Mahmora LAC.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,15-Sep-2025 01:30 PM,,Director Design,Internal,,Jayanta Kumar Barman,22-Sep-2025 05:07 PM,22-Sep-2025 05:10 PM,techsummary_74481.pdf (122.76 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,279672,SRI MONTU KONWAR,08-Sep-2025 09:01 PM,Accepted-AOC,AWARDED,07-Jan-2026 03:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
