Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||Tezpur Circle-Tezpur-PHED,SEPH/TEZ/TC-196/2025-26/ 1418-24 Dated 27/11/2025,2025_PHED_48881_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical qualification document,28-Nov-2025 10:00 AM,05-Dec-2025 03:00 PM,28-Nov-2025 10:00 AM,04-Dec-2025 04:00 PM,NA ,NA ,28-Nov-2025 10:00 AM,04-Dec-2025 04:00 PM,22-Dec-2025 10:00 AM,"55,980",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,560.0,Nil,Nil,No,Superintending Engineer (PHE),"O/o the Superintending Engineer (PHE), Tezpur Circle, Tezpur",Utility Shifting of Namati Nagaon PWSS under Mangaldai (PHE) Division under SOPD-G for the year 2025-26,Utility Shifting of Namati Nagaon PWSS under Mangaldai (PHE) Division under SOPD-G for the year 2025-26,Please refer Tender documents. ,NA ,"27,98,991",Civil Works - Water Works,NA ,Tender,90.0,30.0,"Namati Nagaon, Darrang, Assam",784514.0,"Tezpur, Assam ","O/o the Superintending Engineer (PHE), Tezpur Circle, Tezpur ",03-Dec-2025 11:00 AM ,"O/o the Superintending Engineer (PHE), Tezpur",No ,No,AOC,20-Jan-2026,"INR 2,798,084",30.0,Md. Moy Hussain,20-Jan-2026 03:13 PM,WO_NIT43.pdf (426.00 KB),Award of Contract,1.0,288323.0,M/S DALAKI INTERNATIONAL,INR,"2,798,084",1.0,288188.0,IMTIAZ AHMED,03-Dec-2025 09:34 PM,Rejected-Finance,Financially disqualified,22-Dec-2025 04:15 PM,Finance,Financial bid has opened.,Md. Moy Hussain,22-Dec-2025 11:34 AM,,BOQ Comparative Chart,Sri Biplab Jyoti Das,Internal,"Biplab Jyoti Das, Sudipta Bijoy Sarmah, Arup Saikia, Deeksha Saikia, Tonmoy Saha, Ajay Kumar Rai, Bishnu Saikia",Md. Moy Hussain,22-Dec-2025 04:15 PM,finsummary_77586.pdf (220.73 KB),Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||Tezpur Circle-Tezpur-PHED,2025_PHED_48881_1,SEPH/TEZ/TC-196/2025-26/ 1418-24 Dated 27/11/2025,Utility Shifting of Namati Nagaon PWSS under Mangaldai (PHE) Division under SOPD-G for the year 2025-26,Technical,Technical Bid has opened.,Md. Moy Hussain,09-Dec-2025 02:48 PM,,Er. Biplab Jyoti Das,Internal,"Er. Biplab Jyoti Das, Er. Sudipta Bijoy Sarmah, Er. Tonmoy Saha, Er. Ajay Kumar Rai",Md. Moy Hussain,19-Dec-2025 04:26 PM,22-Dec-2025 10:00 AM,techsummary_77586.pdf (2447.33 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bidding document downloaded from portal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,288383.0,JAHANGIR ALOM,04-Dec-2025 01:14 PM,Rejected-Technical,Technically disqualified,19-Dec-2025 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,288323.0,M/S DALAKI INTERNATIONAL,03-Dec-2025 04:16 PM,Accepted-AOC,Awarded,20-Jan-2026 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Financial Bid Form,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
