Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,DIBRUGARH/2025-26/NDMF/I,2025_DoWR_48010_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,13-Oct-2025 06:55 PM,03-Nov-2025 03:00 PM,13-Oct-2025 06:55 PM,03-Nov-2025 02:00 PM,NA ,NA ,22-Oct-2025 10:00 AM,03-Nov-2025 02:00 PM,26-Nov-2025 04:00 PM,"53,30,934",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29","Flood Management by Capacity Augmentation of Maijan Wetland Upstream of Dibrugarh Town, Package 3.","Flood Management by Capacity Augmentation of Maijan Wetland Upstream of Dibrugarh Town, Package 3.",Please refer Tender documents. ,NA ,"26,65,46,703",Civil Works,NA ,Tender,180.0,500.0,Dibrugarh,786001.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,30-Jan-2026,"INR 266,496,938.85",500.0,Jayanta Kumar Barman,30-Jan-2026 12:00 PM,dibrugarh_Maijan_Wetland_3.pdf (5004.00 KB),"Flood Management by Capacity Augmentation of Maijan Wetland Upstream of Dibrugarh Town, Package 3.",1.0,285211.0,M/S. M.P. AGARWALLA,INR,"266,496,938.85",1,285211,M/S. M.P. AGARWALLA,01-Nov-2025 08:08 PM,Accepted-AOC,AWARDED,30-Jan-2026 12:01 PM,Finance,All bids are opened for financial evaluation.,Jayanta Kumar Barman,29-Jan-2026 08:55 AM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,30-Jan-2026 11:57 AM,finsummary_76444.pdf (229.64 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_48010_1,DIBRUGARH/2025-26/NDMF/I,"Flood Management by Capacity Augmentation of Maijan Wetland Upstream of Dibrugarh Town, Package 3.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,20-Nov-2025 02:55 PM,,Director Design,Internal,,Jayanta Kumar Barman,26-Nov-2025 03:59 PM,26-Nov-2025 04:00 PM,techsummary_76444.pdf (140.59 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,285212,Nirmal Kumar Agarwalla,01-Nov-2025 08:13 PM,Rejected-AOC,Not Qualified for AOC,30-Jan-2026 12:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
