Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Axom Sarba Siksha Abhijan Mission,RMSA/CW/Str(18-19)/Pkg-12/1459,2025_SSA_45676_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender fee and bid security,17-Jul-2025 09:00 AM,22-Jul-2025 03:00 PM,17-Jul-2025 09:00 AM,22-Jul-2025 02:00 PM,17-Jul-2025 09:00 AM ,18-Jul-2025 03:00 PM ,17-Jul-2025 09:00 AM,22-Jul-2025 02:00 PM,20-Nov-2025 03:00 PM,"1,38,856",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,389",Nil,Nil,Yes,Mission Director,"O/o the MD, SSA, Assam",Sripani HS School in Dhemaji district,"Construction of various balance civil works activities of existing secondary school under Samagra Shiksha, Assam at Sripani HS School in Dhemaji district (Balance works)",Please refer Tender documents. ,NA ,"69,42,813",Civil Works - Building,NA ,Tender,180.0,180.0,Dhemaji,781019.0,"O/o the MD, SSA, Assam ","O/o the MD, SSA, Assam ",18-Jul-2025 03:00 PM ,"O/o the MD, SSA, Assam",No ,No,AOC,07-Jan-2026,"INR 6,248,532",180.0,Azim Hussain,07-Jan-2026 08:18 PM,Gr1.pdf (567.00 KB),1.0,272478.0,Mr. Chiran Hazarika,INR,"6,248,532",1,272588,Manuj Kalita,22-Jul-2025 12:56 PM,Rejected-Technical,Non-responsive,19-Nov-2025 06:25 PM,Finance,Admitted for financial evaluation,Kamal Das,21-Nov-2025 03:00 PM,,BOQ Comparative Chart,Executive Director,Internal,,Azim Hussain,07-Jan-2026 08:16 PM,finsummary_72401.pdf (2846.57 KB),Axom Sarba Siksha Abhijan Mission,2025_SSA_45676_1,RMSA/CW/Str(18-19)/Pkg-12/1459,Sripani HS School in Dhemaji district,Technical,Admitted for technical evaluation,Kamal Das,06-Sep-2025 04:17 PM,,Executive Director,Internal,,Azim Hussain,19-Nov-2025 06:25 PM,20-Nov-2025 03:00 PM,techsummary_72401.pdf (1272.67 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Qualification documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,272478,Mr. Chiran Hazarika,20-Jul-2025 10:22 PM,Accepted-AOC,lowest evaluated responsive bid,07-Jan-2026 08:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Signed tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,272589,Ramen Gogoi,22-Jul-2025 10:58 AM,Rejected-AOC,L2,07-Jan-2026 08:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,272586,SANJEEB BORUAH,22-Jul-2025 10:15 AM,Rejected-AOC,non-responsive,07-Jan-2026 08:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
