Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Flood and River Erosion Management Agency of Assam,E file 554730/899,2025_DoWR_44834_1,Yes,Open Tender,Lump-sum,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,RFB Document,11-Jun-2025 01:00 PM,09-Jul-2025 04:00 PM,11-Jun-2025 01:00 PM,09-Jul-2025 02:00 PM,11-Jun-2025 01:00 PM ,18-Jun-2025 05:00 PM ,01-Jul-2025 01:00 PM,09-Jul-2025 02:00 PM,30-Jul-2025 03:30 PM,"1,00,000",Yes,fixed,,Nil,Nil,1.0,Corrigendum-I,Technical Bid,,1.0,SBI Bank,"1,000",Nil,Nil,Yes,"Chief Executive Officer, FREMAA","Flood and River Erosion Management Agency of Assam FREMAA 4th Floor, Assam Water Centre Basistha Guwahati Assam 781029",Hiring of Agency for providing Security Personnel and Outsourced Driver Services at Assam Water Centre,Security Personnel and Outsourced Driver Services at Assam Water Centre,Please refer Tender documents. ,NA ,"50,00,000",Manpower Supply,NA ,Tender,90.0,365.0,Guwahati,781029.0,Conference Hall FREMAA  ,"Flood and River Erosion Management Agency of Assam 4th Floor, Assam Water Centre Basistha Guwahati Assam 781029  ",17-Jun-2025 03:30 PM ,FREMAA,No ,No,AOC,19-Sep-2025,"INR 5,574,999.6",365.0,Bhaskar Jyoti Das,07-Jan-2026 12:51 PM,SaraighatAOC.pdf (388.00 KB),Lowest evaluated substantially responsive bidder,1.0,271548.0,SARAIGHAT SECURITY SERVICES,INR,"5,574,999.6",1,271514,AMAN SECURITY SOLUTIONS,08-Jul-2025 06:09 PM,Rejected-Finance,Non-responsive,06-Aug-2025 08:02 PM,Finance,Financial Bid Opening Summary,Bhaskar Jyoti Das,06-Aug-2025 07:52 PM,finance_71174.pdf,BOQ Comparative Chart,Dy. CEO - FREMAA,Internal,,Bhaskar Jyoti Das,06-Aug-2025 08:02 PM,finsummary_71174.pdf (3592.12 KB),Department of Water Resources||Flood and River Erosion Management Agency of Assam,2025_DoWR_44834_1,E file 554730/899,Hiring of Agency for providing Security Personnel and Outsourced Driver Services at Assam Water Centre,Technical,Quotation Opening Summary,Bhaskar Jyoti Das,23-Jul-2025 02:09 PM,technical_71174.pdf,Dy. CEO - FREMAA,Internal,,Bhaskar Jyoti Das,28-Jul-2025 06:43 PM,30-Jul-2025 03:30 PM,techsummary_71174.pdf (388.66 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Supporting Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,271469,BOMBAY INTEGRATED SECURITY (INDIA) LIMITD,09-Jul-2025 01:22 PM,Rejected-Finance,Non-responsive,06-Aug-2025 08:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Any other document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,271552,Dolphin Security and Advertising,09-Jul-2025 01:21 PM,Rejected-Finance,Non-responsive,06-Aug-2025 08:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Total Service Charge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,271502,Goswami Security Services Pvt. Ltd.,08-Jul-2025 06:59 PM,Rejected-Technical,Non-responsive as score is less than minimum qualifying mark,28-Jul-2025 06:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid and Cost break up details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,271563,Group5,09-Jul-2025 01:33 PM,Rejected-Finance,Non-responsive,06-Aug-2025 08:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,271058,NORTH EASTERN SECURITY SERVICE (NESS) PVT LTD,07-Jul-2025 11:21 AM,Rejected-Finance,Non-responsive,06-Aug-2025 08:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,271548,SARAIGHAT SECURITY SERVICES,09-Jul-2025 11:35 AM,Accepted-AOC,Lowest evaluated substantially responsive bidder,07-Jan-2026 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,271268,SIS LIMITED,09-Jul-2025 01:40 PM,Rejected-Technical,Non-responsive as score is less than minimum qualifying mark,28-Jul-2025 06:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
