Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Patacharkuchi Municipal Board,Eng-36/Pt-3/PKMB/2023/503,2025_UDD_49620_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,24-Dec-2025 04:00 PM,02-Jan-2026 11:30 AM,24-Dec-2025 04:00 PM,02-Jan-2026 11:00 AM,NA ,NA ,24-Dec-2025 04:00 PM,02-Jan-2026 11:00 AM,21-Jan-2026 02:15 PM,"57,341",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,Yes,Chairman and Executive Officer,Patacharkuchi Municipal Board,Construction and Establishment of 1-Phase LT Network under Patacharkuchi Municipal Area for Street Lighting Purpose on Turnkey Basis,Construction and Establishment of 1-Phase LT Network under Patacharkuchi Municipal Area for Street Lighting Purpose on Turnkey Basis,Please refer Tender documents. ,NA ,"28,67,066",Street Lighting,NA ,Tender,90.0,NA ,Patacharkuchi Municipal Board,781326.0,Patacharkuchi Municipal Board ,Patacharkuchi Municipal Board ,26-Dec-2025 11:00 AM ,Patacharkuchi Municipal Board,No ,No,AOC,21-Jan-2026,"INR 2,864,199.03",180.0,Drisha Deori,21-Jan-2026 03:21 PM,AOC.pdf (422.00 KB),1.0,291136.0,M/S SKD ENTERPRISE,INR,"2,864,199.03",1,291381,Arup Enterprise,01-Jan-2026 08:36 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Jan-2026 01:34 PM,Finance,Technically Qualified and Financially Accepted as L1,Drisha Deori,21-Jan-2026 02:50 PM,finance_78761.pdf,BOQ Comparative Chart,Chairman Patacharkuchi Municipal Board,Internal,1. Chairman 2. Executive Officer 3. Financial Management Officer 4. Urban Technical Officer,Drisha Deori,21-Jan-2026 02:57 PM,finsummary_78761.pdf (677.14 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Patacharkuchi Municipal Board,2025_UDD_49620_1,Eng-36/Pt-3/PKMB/2023/503,Construction and Establishment of 1-Phase LT Network under Patacharkuchi Municipal Area for Street Lighting Purpose on Turnkey Basis,Technical,only one bid technically qualified,Mrinal Roy,21-Jan-2026 01:34 PM,technical_78761.pdf,Chairman Patacharkuchi Municipal Board,Internal,1.chairman 2. Executive Officer 3. Financial Management Officer 4. Urban Technical Officer,Mrinal Roy,21-Jan-2026 01:52 PM,21-Jan-2026 02:15 PM,techsummary_78761.pdf (677.13 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,291136,M/S SKD ENTERPRISE,01-Jan-2026 06:59 PM,Accepted-AOC,Technically Qualified and Financially Accepted as L1,21-Jan-2026 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,291282,Nitul Rabha,01-Jan-2026 08:55 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Jan-2026 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
