Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu,ACEH/CS/SSA/O3/2025-26/Re55,2025_KAAC_47211_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,fee and bid security,03-Sep-2025 11:00 AM,15-Sep-2025 11:00 AM,03-Sep-2025 11:00 AM,12-Sep-2025 03:00 PM,NA ,NA ,03-Sep-2025 11:00 AM,12-Sep-2025 03:00 PM,13-Oct-2025 04:15 PM,"7,57,500",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"7,600",Nil,Nil,No,"Director cum Addl. CE, PWD (R and B), Hills,","Directorate cum Addl.CE,PWD(R and B), Hills,Assam",Construction of 50 bedded hostel separately for boys and girls at Kheroni Pvn High School under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan,Construction of 50 bedded hostel separately for boys and girls at Kheroni Pvn High School under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan,Please refer Tender documents. ,NA ,"3,78,75,000",Civil Works - Building,NA ,Tender,180.0,NA ,Rongkhang,782486.0,"Directorate cum Addl.CE,PWD(R and B), Hills,Assam ","Directorate cum Addl.CE,PWD(R and B), Hills,Assam ",05-Sep-2025 12:00 PM ,"Directorate cum Addl.CE,PWD(R and B), Hills, Assam",No ,No,AOC,22-Jan-2026,"INR 37,874,999.99",540.0,Bina Englengpi,22-Jan-2026 03:26 PM,workorderkheronipvn.pdf (506.00 KB),work order,1.0,280523.0,Chiranjiv Agarwal,INR,"37,874,999.99",1.0,280523.0,Chiranjiv Agarwal,12-Sep-2025 10:56 AM,Accepted-AOC,lowest bidder,22-Jan-2026 03:27 PM,Finance,financial bids of responsive bidders evaluated and approved by the tender committee for allotment of the work to the lowest bidder.,Bina Englengpi,22-Jan-2026 03:03 PM,,BOQ Comparative Chart,"Director cum Addl CE,PWD(R and B), Hills, Assam, Diphu",Internal,EE AEE AE JE,Bina Englengpi,22-Jan-2026 03:16 PM,finsummary_75323.pdf (489.38 KB),Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu,2025_KAAC_47211_1,ACEH/CS/SSA/O3/2025-26/Re55,Construction of 50 bedded hostel separately for boys and girls at Kheroni Pvn High School under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan,Technical,technical bids were evaluated in tender committee,Bina Englengpi,13-Oct-2025 03:59 PM,,"Addl CE,PWD(R and B), Hills, Assam, Diphu",Internal,"EE,PWD(R and B), Hills, Assam,EE,PWD(R and B), Hills, Assam, AEE,PWD(R and B), Diphu Circle1 ,AE,PWD(R and B), Hills, Assam,JE,PWD(R and B), Hills, Assam,JE,PWD(R and B), Hills, Assam,",Bina Englengpi,13-Oct-2025 04:14 PM,13-Oct-2025 04:15 PM,techsummary_75323.pdf (489.38 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,280917.0,M/S SWAPNA ENTEREPRISE,12-Sep-2025 11:08 AM,Rejected-Technical,non responsive,13-Oct-2025 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,280517.0,SMT. RINUMA BORDOLOI,12-Sep-2025 11:21 AM,Rejected-AOC,work allotted to lowest bidder,22-Jan-2026 03:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,form of bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
