Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council||Education-BTC,DOE/BTC/SOPD/Tender/29/2024-25,2025_BoTC_43897_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bidding Document,01-Apr-2025 04:00 PM,23-Apr-2025 04:00 PM,01-Apr-2025 04:00 PM,23-Apr-2025 02:00 PM,NA ,NA ,01-Apr-2025 04:00 PM,23-Apr-2025 02:00 PM,02-May-2025 01:00 PM,"1,15,520",Yes,fixed,,Nil,Nil,1.0,Extension,Date,,1.0,SBI Bank,"1,750",Nil,Nil,No,"J.P. Brahma, AES, DE","Office of theDirector of Education, BTC, Kokrajhar",Replacement of roofing sheet (Storm Damage) at 7 (Seven) nos of Schools under Kokrajhar District.,Replacement of roofing sheet (Storm Damage) at 7 (Seven) nos of Schools under Kokrajhar District.,Please refer Tender documents. ,NA ,"57,75,982",Civil Works,NA ,Tender,180.0,90.0,Kokrajhar,783370.0,NA ,NA ,NA ,"Office of theDirector of Education, BTC, Kokrajhar",No ,No,AOC,13-Jan-2026,"INR 5,770,592.41",180.0,Jagadish P Brahma,13-Jan-2026 10:22 AM,WO.pdf (238.00 KB),WO,1.0,266147.0,LIPIKA BRAHMA,INR,"5,770,592.41",1,266087,BINITA BASUMATARY,23-Apr-2025 12:30 PM,Rejected-AOC,L2,13-Jan-2026 10:22 AM,Finance,Financial,Jagadish P Brahma,13-Jan-2026 10:16 AM,finance_69846.pdf,BOQ Comparative Chart,"J.P. Brahma, AES, Director of Education",Internal,"J. Daimary, Member, B. Ray, Member, K. Boro, Member K. Samsukha, Member, P. Nandi, Member",Jagadish P Brahma,13-Jan-2026 10:19 AM,finsummary_69846.pdf (221.44 KB),Bodoland Territorial Council||Education-BTC,2025_BoTC_43897_1,DOE/BTC/SOPD/Tender/29/2024-25,Replacement of roofing sheet (Storm Damage) at 7 (Seven) nos of Schools under Kokrajhar District.,Technical,Technical,Jagadish P Brahma,02-May-2025 12:23 PM,,"J.P. Brahma AES, Director, BTC Kokrajhar",Internal,"J. Daimary, Member, B. Ray, Member, K. Boro, Member K. Samsukha, Member, P. Nandi, Member",Jagadish P Brahma,02-May-2025 12:33 PM,02-May-2025 01:00 PM,techsummary_69846.pdf (913.05 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,266147,LIPIKA BRAHMA,23-Apr-2025 12:42 PM,Accepted-AOC,L1,13-Jan-2026 10:22 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,266088,LONDON SWARGIARY,23-Apr-2025 12:38 PM,Rejected-Technical,Not compiled with Technical Specification,02-May-2025 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
